Amount,Class
56.9627045,NORMAL
61.8195099,NORMAL
13.61362948,NORMAL
3474.532185,ANOMALY
46.41883973,NORMAL
39.41163488,NORMAL
79.67350192,NORMAL
83.65477259,NORMAL
3361.652523,ANOMALY
98.65563884,NORMAL
13.58414715,NORMAL
13.6727897,NORMAL
41.02764083,NORMAL
9256.79671,ANOMALY
1.453469652,NORMAL
53.92261294,NORMAL
2.368926221,NORMAL
4.439136824,NORMAL
6229.0331,ANOMALY
39.85159341,NORMAL
22.47760485,NORMAL
12.61873186,NORMAL
90.4767615,NORMAL
8382.503859,ANOMALY
9.962235086,NORMAL
1.719501971,NORMAL
15.08542968,NORMAL
5.748742805,NORMAL
769.260929,ANOMALY
39.16445495,NORMAL
57.56202009,NORMAL
91.29105069,NORMAL
40.78502741,NORMAL
17.36891357,NORMAL
82.6533503,NORMAL
72.26676688,NORMAL
14.13940612,NORMAL
37.13347442,NORMAL
74.01032924,NORMAL
32.67584827,NORMAL
9.531521855,NORMAL
8.036522551,NORMAL
58.1131038,NORMAL
72.15913238,NORMAL
62.85429756,NORMAL
69.99074889,NORMAL
85.37537103,NORMAL
72.31740664,NORMAL
48.66811758,NORMAL
82.7387871,NORMAL
66.14926606,NORMAL
36.09476861,NORMAL
42.25003061,NORMAL
21.58346426,NORMAL
52.37211739,NORMAL
9.839809963,NORMAL
75.63012918,NORMAL
2.055300368,NORMAL
1662.601834,ANOMALY
73.4332244,NORMAL
16.51654018,NORMAL
26.53110566,NORMAL
61.81373348,NORMAL
28.06860752,NORMAL
19.98027629,NORMAL
60.42360661,NORMAL
56.85853882,NORMAL
45.28920887,NORMAL
98.59492132,NORMAL
30.4953862,NORMAL
66.14575396,NORMAL
2.888314821,NORMAL
32.90766288,NORMAL
302.2943699,ANOMALY
79.26452982,NORMAL
53.68354915,NORMAL
70.27743029,NORMAL
92.04803912,NORMAL
2820.229073,ANOMALY
28.19016439,NORMAL
84.58028812,NORMAL
39.28935046,NORMAL
4.15549578,NORMAL
1.447590008,NORMAL
50.27681762,NORMAL
54.00806233,NORMAL
29.68277964,NORMAL
93.96778361,NORMAL
3341.227159,ANOMALY
40.59126012,NORMAL
66.75821805,NORMAL
90.52771913,NORMAL
42.82445454,NORMAL
5.877167203,NORMAL
70.14786449,NORMAL
34.12005687,NORMAL
85.36617067,NORMAL
54.84429138,NORMAL
78.0406641,NORMAL
21.5255209,NORMAL
11.41983663,NORMAL
43.81725633,NORMAL
13.04585173,NORMAL
6.619640013,NORMAL
3.005870653,NORMAL
13.54709853,NORMAL
91.80163744,NORMAL
33.42128176,NORMAL
4003.985148,ANOMALY
93.09955403,NORMAL
4.770635823,NORMAL
73.55442002,NORMAL
65.19444445,NORMAL
8345.578669,ANOMALY
88.38482299,NORMAL
48.22303573,NORMAL
29.0428163,NORMAL
44.0666361,NORMAL
634.0501584,ANOMALY
12.73673862,NORMAL
46.44024954,NORMAL
56.20041478,NORMAL
62.13905679,NORMAL
4530.790951,ANOMALY
46.91851518,NORMAL
36.69812092,NORMAL
26.17911092,NORMAL
59.74242984,NORMAL
58.93983362,NORMAL
26.67252896,NORMAL
74.24962222,NORMAL
66.44255314,NORMAL
13.83155305,NORMAL
7132.695923,ANOMALY
15.52174198,NORMAL
67.99321291,NORMAL
67.94627559,NORMAL
75.90400041,NORMAL
16.63565532,NORMAL
40.49543596,NORMAL
0.400387254,NORMAL
83.79287999,NORMAL
79.85875551,NORMAL
81.12452273,NORMAL
67.41070697,NORMAL
91.86525855,NORMAL
24.85587072,NORMAL
55.47903875,NORMAL
1551.617003,ANOMALY
73.34967341,NORMAL
34.87712415,NORMAL
26.55982865,NORMAL
24.26437976,NORMAL
58.97255417,NORMAL
43.84177354,NORMAL
96.38252503,NORMAL
16.22951935,NORMAL
51.62483743,NORMAL
59.49035498,NORMAL
45.2436116,NORMAL
80.71005971,NORMAL
80.57882624,NORMAL
78.22843813,NORMAL
15.37527767,NORMAL
78.47988144,NORMAL
82.7267327,NORMAL
74.92677281,NORMAL
72.9923781,NORMAL
4.093010461,NORMAL
13.54345182,NORMAL
65.58467957,NORMAL
32.6080336,NORMAL
29.89911624,NORMAL
3745.323345,ANOMALY
69.63124835,NORMAL
33.26242912,NORMAL
10.0321744,NORMAL
66.27555846,NORMAL
4020.272935,ANOMALY
93.78779639,NORMAL
81.17752532,NORMAL
84.63034197,NORMAL
14.82998094,NORMAL
1064.682844,ANOMALY
34.27631441,NORMAL
67.20822489,NORMAL
52.43929847,NORMAL
11.5121205,NORMAL
60.51514839,NORMAL
55.67122223,NORMAL
22.07511593,NORMAL
19.98271211,NORMAL
99.69562376,NORMAL
44.412604,NORMAL
79.44612694,NORMAL
46.04310722,NORMAL
11.01966715,NORMAL
89.14741886,NORMAL
5989.587175,ANOMALY
53.61868849,NORMAL
36.94190379,NORMAL
95.1952065,NORMAL
65.50056052,NORMAL
2212.946473,ANOMALY
65.4976868,NORMAL
67.91039433,NORMAL
0.976169072,NORMAL
11.88142717,NORMAL
8913.036798,ANOMALY
40.36880744,NORMAL
76.35990038,NORMAL
34.75477119,NORMAL
25.06394454,NORMAL
4255.10448,ANOMALY
67.41480312,NORMAL
61.48917463,NORMAL
82.90094029,NORMAL
91.50628025,NORMAL
1120.694831,ANOMALY
92.82115275,NORMAL
74.70557497,NORMAL
96.16603983,NORMAL
50.29730556,NORMAL
6765.269848,ANOMALY
44.67808992,NORMAL
20.65179608,NORMAL
97.17402075,NORMAL
20.27187745,NORMAL
8.471899571,NORMAL
27.42628928,NORMAL
32.85160494,NORMAL
3.848906017,NORMAL
43.28459232,NORMAL
7465.816633,ANOMALY
65.7208693,NORMAL
41.5973547,NORMAL
27.53427853,NORMAL
85.98393595,NORMAL
4808.377335,ANOMALY
48.34520218,NORMAL
91.78936813,NORMAL
14.12033189,NORMAL
87.7009526,NORMAL
388.2646234,ANOMALY
82.14044854,NORMAL
25.37002134,NORMAL
60.28270925,NORMAL
54.53054455,NORMAL
69.7225309,NORMAL
42.67413032,NORMAL
84.00676248,NORMAL
53.93233894,NORMAL
95.67400842,NORMAL
88.28721368,NORMAL
5.160321747,NORMAL
17.14425576,NORMAL
96.17705984,NORMAL
83.93062226,NORMAL
8.672964973,NORMAL
5.120459514,NORMAL
29.9875985,NORMAL
89.83012295,NORMAL
92.32728919,NORMAL
7814.793425,ANOMALY
31.26767181,NORMAL
65.79407508,NORMAL
46.40288234,NORMAL
22.52317908,NORMAL
4131.074476,ANOMALY
13.60000221,NORMAL
55.12829312,NORMAL
37.42632171,NORMAL
39.88237668,NORMAL
2175.118183,ANOMALY
82.53427919,NORMAL
97.30638909,NORMAL
67.6655208,NORMAL
30.61766989,NORMAL
1407.829218,ANOMALY
41.19085461,NORMAL
40.1579688,NORMAL
80.10895177,NORMAL
18.33704388,NORMAL
10.2091515,NORMAL
2.74430489,NORMAL
19.90740775,NORMAL
59.25692341,NORMAL
36.26840618,NORMAL
6100.204414,ANOMALY
76.51295563,NORMAL
94.75925683,NORMAL
6.244845421,NORMAL
76.98796961,NORMAL
75.57332649,NORMAL
98.28121122,NORMAL
76.91661882,NORMAL
12.04743329,NORMAL
31.83554696,NORMAL
90.4646716,NORMAL
10.83583787,NORMAL
77.83756262,NORMAL
16.01781103,NORMAL
46.4889325,NORMAL
85.43881923,NORMAL
47.15598054,NORMAL
78.29900175,NORMAL
91.94150035,NORMAL
76.41564719,NORMAL
3878.105751,ANOMALY
88.0491443,NORMAL
57.11924613,NORMAL
76.11897409,NORMAL
61.24098122,NORMAL
4977.498546,ANOMALY
35.01922982,NORMAL
28.4550467,NORMAL
5.844182257,NORMAL
82.2225582,NORMAL
62.60157728,NORMAL
85.58037164,NORMAL
19.26247777,NORMAL
58.65459064,NORMAL
28.01058522,NORMAL
3699.426997,ANOMALY
13.12484544,NORMAL
50.27181784,NORMAL
1.457736774,NORMAL
43.48938509,NORMAL
65.7854862,NORMAL
61.62639455,NORMAL
45.17725404,NORMAL
33.88873749,NORMAL
40.14871308,NORMAL
2706.067355,ANOMALY
86.59461193,NORMAL
2.469372208,NORMAL
96.28673104,NORMAL
68.33681675,NORMAL
6193.663049,ANOMALY
40.06626114,NORMAL
29.75479581,NORMAL
85.80349892,NORMAL
17.2507165,NORMAL
78.49267921,NORMAL
53.00939081,NORMAL
63.45419439,NORMAL
77.98389816,NORMAL
82.2769809,NORMAL
9860.198374,ANOMALY
90.43594163,NORMAL
97.08318477,NORMAL
92.58161424,NORMAL
17.75890812,NORMAL
99.38008098,NORMAL
71.03980164,NORMAL
6.159031118,NORMAL
6.337443514,NORMAL
75.49030949,NORMAL
48.56041567,NORMAL
29.88811454,NORMAL
64.7335479,NORMAL
43.36076611,NORMAL
29.94225954,NORMAL
56.47063611,NORMAL
63.79806177,NORMAL
39.23793584,NORMAL
51.59923483,NORMAL
47.93674555,NORMAL
5735.538108,ANOMALY
26.4777328,NORMAL
0.595714143,NORMAL
3.529788493,NORMAL
48.10206389,NORMAL
2451.337399,ANOMALY
89.94305888,NORMAL
78.40508114,NORMAL
52.0496019,NORMAL
33.82795269,NORMAL
4.29897281,NORMAL
46.55151506,NORMAL
98.25051058,NORMAL
22.35600058,NORMAL
60.80752633,NORMAL
175.297584,ANOMALY
80.55667511,NORMAL
58.43195335,NORMAL
32.92778081,NORMAL
53.19494985,NORMAL
9914.150619,ANOMALY
97.2081759,NORMAL
66.58455446,NORMAL
98.72672277,NORMAL
88.34763006,NORMAL
18.93097287,NORMAL
43.72026501,NORMAL
3.33806971,NORMAL
97.98846623,NORMAL
7.872648325,NORMAL
5242.061454,ANOMALY
71.48956043,NORMAL
89.02932623,NORMAL
4.168510259,NORMAL
37.56720938,NORMAL
1617.713777,ANOMALY
1.716246481,NORMAL
66.04537678,NORMAL
93.07636305,NORMAL
68.92019315,NORMAL
1533.400004,ANOMALY
43.22052089,NORMAL
26.32673564,NORMAL
91.04453956,NORMAL
72.80137622,NORMAL
31.60105988,NORMAL
6.94214093,NORMAL
81.05011863,NORMAL
86.39000549,NORMAL
56.27364371,NORMAL
60.27570426,NORMAL
68.31532349,NORMAL
42.01685941,NORMAL
17.74517344,NORMAL
6.007273682,NORMAL
7351.774907,ANOMALY
17.36451447,NORMAL
15.25867713,NORMAL
89.10806043,NORMAL
61.13353378,NORMAL
9793.737693,ANOMALY
11.10012481,NORMAL
91.77205214,NORMAL
84.22137251,NORMAL
95.84755387,NORMAL
43.72360059,NORMAL
82.18033426,NORMAL
10.40430793,NORMAL
40.00068664,NORMAL
60.98119238,NORMAL
9524.636377,ANOMALY
17.86737573,NORMAL
60.39611327,NORMAL
98.74964877,NORMAL
58.88107871,NORMAL
9571.66865,ANOMALY
35.97235488,NORMAL
24.75381271,NORMAL
50.62513694,NORMAL
19.04335653,NORMAL
33.20073423,NORMAL
92.70939859,NORMAL
22.77354871,NORMAL
91.51476139,NORMAL
11.68323784,NORMAL
24.31265262,NORMAL
23.95318388,NORMAL
96.89043461,NORMAL
97.84694292,NORMAL
73.40467429,NORMAL
15.74966963,NORMAL
92.73704571,NORMAL
13.25484745,NORMAL
43.0373009,NORMAL
89.78527147,NORMAL
84.61904116,NORMAL
93.77450584,NORMAL
44.18933042,NORMAL
82.02496648,NORMAL
36.08262368,NORMAL
282.4402622,ANOMALY
46.61712479,NORMAL
30.95277166,NORMAL
82.8723098,NORMAL
4.504099475,NORMAL
68.57065116,NORMAL
87.62450299,NORMAL
19.62524138,NORMAL
5.436141685,NORMAL
29.86021786,NORMAL
7023.251781,ANOMALY
1.39992933,NORMAL
45.48534808,NORMAL
28.01982352,NORMAL
69.89191832,NORMAL
950.5590063,ANOMALY
71.14895477,NORMAL
55.44669671,NORMAL
54.51814614,NORMAL
41.45815223,NORMAL
7.899154752,NORMAL
98.58871069,NORMAL
52.82247143,NORMAL
50.10174584,NORMAL
48.91902946,NORMAL
1222.793536,ANOMALY
60.07134266,NORMAL
22.08881511,NORMAL
46.18968107,NORMAL
10.03149886,NORMAL
5407.568078,ANOMALY
82.29889593,NORMAL
5.278108088,NORMAL
93.65858199,NORMAL
82.12776234,NORMAL
2814.491064,ANOMALY
98.30476202,NORMAL
15.25005296,NORMAL
67.62567772,NORMAL
77.86953741,NORMAL
17.76466804,NORMAL
98.82976057,NORMAL
92.38474879,NORMAL
20.97332544,NORMAL
46.97153377,NORMAL
6227.461997,ANOMALY
60.31224044,NORMAL
6.905738968,NORMAL
86.53852159,NORMAL
15.19513474,NORMAL
91.48359524,NORMAL
56.66705097,NORMAL
60.47249833,NORMAL
49.24476605,NORMAL
74.08405735,NORMAL
2739.871029,ANOMALY
79.58557202,NORMAL
92.9704957,NORMAL
36.85624179,NORMAL
83.47940933,NORMAL
85.74949563,NORMAL
15.29469802,NORMAL
48.96103498,NORMAL
63.04055785,NORMAL
86.3416486,NORMAL
429.3770413,ANOMALY
16.98592299,NORMAL
46.48633731,NORMAL
72.54457225,NORMAL
22.22878318,NORMAL
9460.662599,ANOMALY
27.90018322,NORMAL
66.18545908,NORMAL
7.96314781,NORMAL
1.074211217,NORMAL
24.32449575,NORMAL
2.604398518,NORMAL
18.15335259,NORMAL
2.546112951,NORMAL
56.76459756,NORMAL
52.68427683,NORMAL
89.54204811,NORMAL
53.73011756,NORMAL
91.23980944,NORMAL
41.14424228,NORMAL
35.10619432,NORMAL
85.68963106,NORMAL
78.89379061,NORMAL
87.80810372,NORMAL
74.24225085,NORMAL
31.59409055,NORMAL
53.18994477,NORMAL
54.13673441,NORMAL
64.60785823,NORMAL
66.22587675,NORMAL
53.14093121,NORMAL
80.8109067,NORMAL
10.025207,NORMAL
74.05250349,NORMAL
72.58455714,NORMAL
7452.676322,ANOMALY
47.48290546,NORMAL
68.52734972,NORMAL
48.48263494,NORMAL
20.21622918,NORMAL
52.53695511,NORMAL
30.01113727,NORMAL
56.83838814,NORMAL
79.62936669,NORMAL
28.05342059,NORMAL
58.7156138,NORMAL
79.14955135,NORMAL
58.94580584,NORMAL
74.7740266,NORMAL
40.63129945,NORMAL
5245.053436,ANOMALY
41.2092617,NORMAL
67.60675923,NORMAL
97.94212626,NORMAL
29.89184501,NORMAL
9570.224092,ANOMALY
88.51121864,NORMAL
94.00570479,NORMAL
32.38114141,NORMAL
31.82216305,NORMAL
92.37815152,NORMAL
65.09205139,NORMAL
1.849815017,NORMAL
18.94707062,NORMAL
26.36294151,NORMAL
37.26038957,NORMAL
82.47910071,NORMAL
21.84851324,NORMAL
79.37655909,NORMAL
77.15415968,NORMAL
53.03693671,NORMAL
52.73401637,NORMAL
97.92587824,NORMAL
22.51467798,NORMAL
66.3895145,NORMAL
39.08425666,NORMAL
17.94312659,NORMAL
68.32793791,NORMAL
34.278403,NORMAL
63.16817372,NORMAL
96.30590462,NORMAL
28.40194831,NORMAL
84.75826161,NORMAL
57.69991405,NORMAL
61.7436059,NORMAL
3521.055229,ANOMALY
55.44077688,NORMAL
9.664835867,NORMAL
45.37250736,NORMAL
53.70983098,NORMAL
8384.262069,ANOMALY
64.88253045,NORMAL
12.22724204,NORMAL
82.63707275,NORMAL
85.70991485,NORMAL
7709.414173,ANOMALY
7.884967605,NORMAL
50.13736446,NORMAL
77.66235162,NORMAL
88.79912476,NORMAL
8855.265932,ANOMALY
67.93131611,NORMAL
86.62949005,NORMAL
30.36016579,NORMAL
68.51810304,NORMAL
7670.547467,ANOMALY
26.09620769,NORMAL
21.77550876,NORMAL
71.94981686,NORMAL
81.34350584,NORMAL
64.04764296,NORMAL
14.91124849,NORMAL
29.23371587,NORMAL
36.81751166,NORMAL
38.13342644,NORMAL
77.29676803,NORMAL
87.49009604,NORMAL
94.5682539,NORMAL
54.02986987,NORMAL
5.601425949,NORMAL
28.16845828,NORMAL
9.260989494,NORMAL
74.9390234,NORMAL
52.06800095,NORMAL
15.00679893,NORMAL
4252.577354,ANOMALY
67.88721487,NORMAL
94.10368869,NORMAL
86.99344032,NORMAL
48.30903341,NORMAL
26.35842212,NORMAL
69.23386053,NORMAL
60.84004484,NORMAL
95.78528573,NORMAL
48.45701477,NORMAL
716.5285886,ANOMALY
65.38538932,NORMAL
83.36892363,NORMAL
65.98228601,NORMAL
11.41984384,NORMAL
3704.247421,ANOMALY
8.159643014,NORMAL
71.41524659,NORMAL
48.83702729,NORMAL
74.92636288,NORMAL
84.12328689,NORMAL
81.1429711,NORMAL
33.85558082,NORMAL
38.08805897,NORMAL
1.120028402,NORMAL
3171.309916,ANOMALY
99.30335955,NORMAL
81.70931508,NORMAL
11.31646727,NORMAL
33.52121282,NORMAL
24.36730095,NORMAL
63.61884789,NORMAL
30.62209472,NORMAL
83.8564428,NORMAL
77.83438337,NORMAL
10.5032908,NORMAL
9.909040217,NORMAL
58.6969792,NORMAL
12.67799747,NORMAL
65.03948864,NORMAL
743.8635427,ANOMALY
80.33446482,NORMAL
67.69556333,NORMAL
58.34094802,NORMAL
68.16101326,NORMAL
4183.892859,ANOMALY
92.59599847,NORMAL
79.8820536,NORMAL
73.09874664,NORMAL
28.45779019,NORMAL
44.91503367,NORMAL
6.007009822,NORMAL
85.79610805,NORMAL
86.04627395,NORMAL
29.9834373,NORMAL
30.9642431,NORMAL
8.056717039,NORMAL
20.49171,NORMAL
70.3589347,NORMAL
33.31220412,NORMAL
24.65046089,NORMAL
91.17187311,NORMAL
68.19879033,NORMAL
63.52197573,NORMAL
40.30442085,NORMAL
33.86801326,NORMAL
58.40988157,NORMAL
72.66944329,NORMAL
47.18957407,NORMAL
93.46435135,NORMAL
5668.566128,ANOMALY
14.8894536,NORMAL
13.62322813,NORMAL
90.30547178,NORMAL
12.95038355,NORMAL
8910.756969,ANOMALY
28.53286759,NORMAL
86.72771404,NORMAL
45.23390121,NORMAL
34.33187802,NORMAL
9929.733035,ANOMALY
7.690406318,NORMAL
46.3570241,NORMAL
52.97113939,NORMAL
38.91143441,NORMAL
8312.779782,ANOMALY
78.79786501,NORMAL
39.94620051,NORMAL
93.9068165,NORMAL
92.56884848,NORMAL
5095.606257,ANOMALY
63.10970261,NORMAL
74.19037963,NORMAL
48.13707836,NORMAL
56.57822643,NORMAL
89.57472953,NORMAL
7.015019776,NORMAL
43.39554604,NORMAL
50.66414208,NORMAL
7.767797595,NORMAL
854.8884998,ANOMALY
23.97086179,NORMAL
92.5687203,NORMAL
42.90577635,NORMAL
25.8701496,NORMAL
36.05750934,NORMAL
54.51550392,NORMAL
56.83265323,NORMAL
17.30421028,NORMAL
80.32668387,NORMAL
6144.680014,ANOMALY
35.05666066,NORMAL
21.19450521,NORMAL
94.70231607,NORMAL
21.00427977,NORMAL
7680.363459,ANOMALY
92.24069535,NORMAL
3.188394579,NORMAL
96.74723873,NORMAL
82.09575816,NORMAL
7485.934709,ANOMALY
91.70629139,NORMAL
94.31654066,NORMAL
43.59540395,NORMAL
67.65073553,NORMAL
1693.367156,ANOMALY
11.50834436,NORMAL
98.19477438,NORMAL
18.91659995,NORMAL
51.79357813,NORMAL
9660.93505,ANOMALY
27.77544055,NORMAL
7.047125525,NORMAL
48.78869707,NORMAL
22.01476479,NORMAL
63.96844759,NORMAL
2.002501749,NORMAL
34.18027904,NORMAL
2.272360617,NORMAL
15.22500374,NORMAL
3533.335473,ANOMALY
53.00607508,NORMAL
8.456628403,NORMAL
98.72512617,NORMAL
28.87842929,NORMAL
9887.711716,ANOMALY
27.00584992,NORMAL
79.11803892,NORMAL
81.09084775,NORMAL
72.72350447,NORMAL
5.131315543,NORMAL
74.88570175,NORMAL
41.83681988,NORMAL
90.97305142,NORMAL
67.74607468,NORMAL
1606.265133,ANOMALY
5.346958416,NORMAL
30.81758765,NORMAL
56.13023695,NORMAL
91.31393525,NORMAL
1.828395278,NORMAL
8.112051615,NORMAL
70.98357465,NORMAL
69.43991409,NORMAL
87.2235068,NORMAL
5280.832382,ANOMALY
47.23508028,NORMAL
96.43599919,NORMAL
70.51414439,NORMAL
20.22576855,NORMAL
4142.765602,ANOMALY
80.16125234,NORMAL
21.43717683,NORMAL
11.34336437,NORMAL
41.48093583,NORMAL
1383.787527,ANOMALY
69.76057152,NORMAL
35.32188497,NORMAL
59.11032889,NORMAL
58.88167411,NORMAL
4750.434753,ANOMALY
36.51363973,NORMAL
62.00031426,NORMAL
61.28956262,NORMAL
75.5023023,NORMAL
1615.239079,ANOMALY
47.30771192,NORMAL
46.61519348,NORMAL
90.76594656,NORMAL
5.738503672,NORMAL
72.72009441,NORMAL
80.39635419,NORMAL
76.58227541,NORMAL
82.58612679,NORMAL
5.417184681,NORMAL
7507.333465,ANOMALY
28.7744111,NORMAL
83.77659007,NORMAL
32.58755835,NORMAL
88.94484362,NORMAL
3904.081759,ANOMALY
44.6535819,NORMAL
31.55729793,NORMAL
39.75397146,NORMAL
37.23191221,NORMAL
8689.235462,ANOMALY
3.847831636,NORMAL
32.09955649,NORMAL
88.79433916,NORMAL
90.98554915,NORMAL
53.6073705,NORMAL
18.3189257,NORMAL
18.76018097,NORMAL
49.92287164,NORMAL
79.37509473,NORMAL
469.5016606,ANOMALY
18.54931327,NORMAL
44.95102862,NORMAL
6.696886019,NORMAL
77.64899056,NORMAL
1934.673277,ANOMALY
47.31370175,NORMAL
29.61276335,NORMAL
50.33366119,NORMAL
45.37802764,NORMAL
593.9976622,ANOMALY
42.98144159,NORMAL
91.07246343,NORMAL
28.78125932,NORMAL
29.61464083,NORMAL
60.1595457,NORMAL
43.95307361,NORMAL
75.47296664,NORMAL
29.74766104,NORMAL
29.44439861,NORMAL
86.46900516,NORMAL
43.90301882,NORMAL
31.24388042,NORMAL
91.06377968,NORMAL
19.72602631,NORMAL
5799.082142,ANOMALY
47.09925572,NORMAL
65.62485027,NORMAL
79.3918915,NORMAL
71.01233668,NORMAL
9183.406404,ANOMALY
0.656028094,NORMAL
21.16319316,NORMAL
37.23004041,NORMAL
0.689940432,NORMAL
31.83058733,NORMAL
98.56531919,NORMAL
32.89285061,NORMAL
15.77113889,NORMAL
33.48020348,NORMAL
71.92582332,NORMAL
49.3806933,NORMAL
9.633052777,NORMAL
97.03729555,NORMAL
45.78432945,NORMAL
9893.101599,ANOMALY
87.37682016,NORMAL
68.67398407,NORMAL
50.02077621,NORMAL
87.82268019,NORMAL
377.3341315,ANOMALY
3.84088741,NORMAL
34.75444689,NORMAL
24.28708566,NORMAL
40.54136086,NORMAL
85.11342656,NORMAL
89.16986153,NORMAL
90.25879423,NORMAL
20.34827041,NORMAL
33.00112821,NORMAL
2.086387874,NORMAL
41.01157089,NORMAL
0.516950474,NORMAL
74.88275404,NORMAL
86.30537063,NORMAL
9399.715691,ANOMALY
59.6774498,NORMAL
94.42476493,NORMAL
17.10014092,NORMAL
72.1027201,NORMAL
4141.608799,ANOMALY
94.60533988,NORMAL
18.27395436,NORMAL
31.98860731,NORMAL
14.25432561,NORMAL
9303.630185,ANOMALY
76.97544846,NORMAL
90.49467708,NORMAL
43.22569052,NORMAL
30.2239371,NORMAL
5439.65205,ANOMALY
73.18450737,NORMAL
77.82690342,NORMAL
72.94302139,NORMAL
91.3466676,NORMAL
61.00449424,NORMAL
24.00491384,NORMAL
71.00271844,NORMAL
92.28770368,NORMAL
66.63272459,NORMAL
1939.27938,ANOMALY
73.69886487,NORMAL
48.39857285,NORMAL
13.68205281,NORMAL
2.101994442,NORMAL
35.43184947,NORMAL
72.02424541,NORMAL
24.41480823,NORMAL
97.39765795,NORMAL
1.425103915,NORMAL
1066.470829,ANOMALY
43.64922867,NORMAL
33.47345283,NORMAL
30.96883861,NORMAL
70.08916198,NORMAL
1580.212429,ANOMALY
87.67640945,NORMAL
30.75201555,NORMAL
13.72347404,NORMAL
54.83130369,NORMAL
4992.820115,ANOMALY
15.06824747,NORMAL
89.87395946,NORMAL
28.37665777,NORMAL
56.44999256,NORMAL
18.45166736,NORMAL
13.93374324,NORMAL
21.37819916,NORMAL
17.75153729,NORMAL
16.2268197,NORMAL
16.05368589,NORMAL
31.23061849,NORMAL
31.43941709,NORMAL
16.43455185,NORMAL
95.95931768,NORMAL
14.88548602,NORMAL
9.195969265,NORMAL
1.062963565,NORMAL
58.48817869,NORMAL
71.22902415,NORMAL
14.39081359,NORMAL
81.43387646,NORMAL
0.254547789,NORMAL
36.98225436,NORMAL
25.2616042,NORMAL
1.037494542,NORMAL
88.87556965,NORMAL
83.16052598,NORMAL
91.79642805,NORMAL
30.3761532,NORMAL
48.3038513,NORMAL
35.84074898,NORMAL
94.7162625,NORMAL
72.66894687,NORMAL
58.23112256,NORMAL
9975.708151,ANOMALY
83.082328,NORMAL
35.6569105,NORMAL
46.00082323,NORMAL
11.6458165,NORMAL
3220.367192,ANOMALY
66.98874884,NORMAL
51.0820652,NORMAL
16.74158107,NORMAL
45.64683981,NORMAL
9992.127663,ANOMALY
72.9172068,NORMAL
96.8704869,NORMAL
40.5217255,NORMAL
46.67242449,NORMAL
4905.74591,ANOMALY
1.385060625,NORMAL
64.5514811,NORMAL
10.20125304,NORMAL
91.5873825,NORMAL
44.77456381,NORMAL
90.34376831,NORMAL
41.9735648,NORMAL
76.18759092,NORMAL
5.839599639,NORMAL
3877.014472,ANOMALY
74.54639584,NORMAL
39.8193313,NORMAL
97.77766882,NORMAL
8.466926022,NORMAL
33.07365002,NORMAL
37.25860298,NORMAL
69.62080317,NORMAL
22.28293257,NORMAL
65.38729521,NORMAL
23.78541255,NORMAL
98.97043821,NORMAL
73.57467139,NORMAL
69.19821446,NORMAL
22.59678757,NORMAL
8898.691985,ANOMALY
99.15098473,NORMAL
83.14082947,NORMAL
1.953790888,NORMAL
54.66538909,NORMAL
50.49044408,NORMAL
48.80148308,NORMAL
76.39918441,NORMAL
58.38090408,NORMAL
48.54920709,NORMAL
15.44600819,ANOMALY
10.79745849,NORMAL
65.98698197,NORMAL
62.95452786,NORMAL
8.240735449,NORMAL
86.4599793,NORMAL
42.4063725,NORMAL
39.42774982,NORMAL
59.78368096,NORMAL
82.63496533,NORMAL
4007.253424,ANOMALY
88.88089219,NORMAL
10.37736708,NORMAL
26.73089201,NORMAL
89.2121836,NORMAL
29.3534753,NORMAL
87.22069112,NORMAL
38.88421359,NORMAL
59.95395596,NORMAL
57.49646472,NORMAL
44.17823067,NORMAL
77.37415056,NORMAL
38.59978283,NORMAL
34.25613243,NORMAL
46.10686082,NORMAL
8252.073113,ANOMALY
89.50635652,NORMAL
25.35663839,NORMAL
39.11103244,NORMAL
26.32275867,NORMAL
9.039236508,NORMAL
76.70290306,NORMAL
67.9775868,NORMAL
6.077541056,NORMAL
80.67579758,NORMAL
8.957280799,NORMAL
17.58069865,NORMAL
77.99639406,NORMAL
29.60834937,NORMAL
72.48674044,NORMAL
33.96762937,NORMAL
19.9368979,NORMAL
23.0083954,NORMAL
10.41818574,NORMAL
73.42778342,NORMAL
4628.879541,ANOMALY
32.4925288,NORMAL
20.3318211,NORMAL
67.21014282,NORMAL
93.6398623,NORMAL
34.56337976,ANOMALY
13.80533073,NORMAL
36.08976486,NORMAL
89.85015566,NORMAL
65.02443931,NORMAL
2229.997502,ANOMALY
3.130877967,NORMAL
25.88949248,NORMAL
9.142899874,NORMAL
7.140213917,NORMAL
564.242082,ANOMALY
91.12425616,NORMAL
6.646510494,NORMAL
55.91389754,NORMAL
96.04889114,NORMAL
43.92504838,NORMAL
97.417673,NORMAL
59.84460818,NORMAL
47.95309168,NORMAL
72.75044175,NORMAL
99.51221968,NORMAL
13.70143326,NORMAL
62.58999833,NORMAL
76.62599361,NORMAL
67.40188429,NORMAL
8563.898185,ANOMALY
29.28472137,NORMAL
13.41141539,NORMAL
39.098034,NORMAL
43.95107915,NORMAL
92.93072845,NORMAL
42.21760815,NORMAL
75.69591492,NORMAL
6.98970816,NORMAL
64.03172997,NORMAL
8211.765847,ANOMALY
96.66768764,NORMAL
65.45379801,NORMAL
