Amount,Class
-65.13855442,NORMAL
75.97368262,NORMAL
36.47776202,NORMAL
39.53323452,NORMAL
74.94771982,NORMAL
4.06534864,NORMAL
12118.00312,ANOMALY
4.536076423,NORMAL
-24.92008065,NORMAL
-33.54431229,NORMAL
-66.145494,NORMAL
-41.9480581,NORMAL
-124.252557,NORMAL
-50.9452784,NORMAL
-130.534768,NORMAL
61.19324053,NORMAL
4654.121354,ANOMALY
43.14977038,NORMAL
71.21443108,NORMAL
156.1806317,NORMAL
-144.8234086,NORMAL
-49.13578778,NORMAL
-29.17354695,NORMAL
-322.4793398,NORMAL
88.72304978,NORMAL
-79.48867926,NORMAL
-9135.87164,ANOMALY
100.8690657,NORMAL
9.637496872,NORMAL
-39.29118235,NORMAL
14.84185862,NORMAL
-87.276895,NORMAL
188.3633371,NORMAL
96.28738473,NORMAL
-171.8776066,NORMAL
72.65622532,NORMAL
7266.983157,ANOMALY
-67.07705029,NORMAL
-115.2196818,NORMAL
134.2420573,NORMAL
-69.07309229,NORMAL
-11791.9152,ANOMALY
-194.1680053,NORMAL
-28.19715635,NORMAL
105.3231425,NORMAL
-22.50119206,NORMAL
100.7367368,NORMAL
57.60216748,NORMAL
-3.246659632,NORMAL
8.943039336,NORMAL
-64.73647102,NORMAL
-3975.115761,ANOMALY
193.5146284,NORMAL
87.26739718,NORMAL
-102.3637555,NORMAL
-178.6088215,NORMAL
-100.5791075,NORMAL
-39.38427149,NORMAL
-15.37541857,NORMAL
22.78759177,NORMAL
19.44411718,NORMAL
-8891.915258,ANOMALY
263.2466383,NORMAL
54.84837497,NORMAL
-68.07937931,NORMAL
-32.90345806,NORMAL
-48.54145364,NORMAL
-73.68534769,NORMAL
98.38475071,NORMAL
-33.02554427,NORMAL
52.1837057,NORMAL
2138.324362,ANOMALY
-6.616572713,NORMAL
-182.3688585,NORMAL
-48.35805702,NORMAL
-28.11174595,NORMAL
-13816.74239,ANOMALY
106.0816773,NORMAL
-110.0335773,NORMAL
95.49169492,NORMAL
42.59596618,NORMAL
-3764.011592,ANOMALY
-41.38508148,NORMAL
-38.2835005,NORMAL
108.8918947,NORMAL
-194.5973655,NORMAL
-19206.58953,ANOMALY
-36.74582799,NORMAL
157.1928471,NORMAL
-117.4920166,NORMAL
199.20898,NORMAL
7720.75141,ANOMALY
64.04025561,NORMAL
-25.21583176,NORMAL
-30.50798583,NORMAL
-51.78114313,NORMAL
-109.3584527,NORMAL
120.0344567,NORMAL
33.47471228,NORMAL
-7.284829006,NORMAL
175.8149563,NORMAL
-75.289249,NORMAL
113.8813616,NORMAL
48.83451664,NORMAL
69.98670185,NORMAL
-19.42797665,NORMAL
-24.05804281,NORMAL
57.99807545,NORMAL
-3.757658759,NORMAL
-47.55574407,NORMAL
42.6595388,NORMAL
13046.87504,ANOMALY
78.75232502,NORMAL
-90.64143432,NORMAL
51.86149488,NORMAL
-76.02073517,NORMAL
-171.4442592,NORMAL
20.75573918,NORMAL
53.22732501,NORMAL
135.7013281,NORMAL
-33.14123188,NORMAL
-105.6297143,NORMAL
-7.339517519,NORMAL
-12.14307331,NORMAL
-104.3052553,NORMAL
-0.516440088,NORMAL
-4901.999571,ANOMALY
-67.68971995,NORMAL
-20.37883895,NORMAL
172.8596576,NORMAL
-23.31484884,NORMAL
-8896.068505,ANOMALY
105.5492988,NORMAL
61.85434158,NORMAL
-175.7952293,NORMAL
174.4665622,NORMAL
108.8888045,NORMAL
93.08882256,NORMAL
132.9895533,NORMAL
-171.1960672,NORMAL
107.2784599,NORMAL
-64.45446769,NORMAL
-19.8976384,NORMAL
69.50590387,NORMAL
201.6884255,NORMAL
70.01833416,NORMAL
-6587.800268,ANOMALY
219.199572,NORMAL
19.95402014,NORMAL
-172.0411587,NORMAL
68.54889596,NORMAL
-73.84620516,NORMAL
85.263799,NORMAL
51.22723853,NORMAL
-101.7623231,NORMAL
-53.6459666,NORMAL
-10516.43881,ANOMALY
170.9623664,NORMAL
0.772896416,NORMAL
92.25444291,NORMAL
142.638595,NORMAL
-137.7021047,NORMAL
40.82109783,NORMAL
-149.4320216,NORMAL
-37.45407406,NORMAL
9.519119236,NORMAL
-2032.297262,ANOMALY
-105.9363922,NORMAL
-30.20475686,NORMAL
32.8235901,NORMAL
-43.71134178,NORMAL
-1815.842235,ANOMALY
34.83456953,NORMAL
-170.9238653,NORMAL
83.12116662,NORMAL
22.99664351,NORMAL
-13.67694019,NORMAL
-65.60511923,NORMAL
56.28616169,NORMAL
49.17249281,NORMAL
122.9163191,NORMAL
9744.010081,ANOMALY
-99.67026691,NORMAL
81.64727289,NORMAL
-24.24320623,NORMAL
-93.04165581,NORMAL
13326.52553,ANOMALY
-162.0083849,NORMAL
-60.7016999,NORMAL
-49.21314979,NORMAL
76.75840973,NORMAL
-8691.756621,ANOMALY
-146.7028827,NORMAL
-90.28836755,NORMAL
-11.46667659,NORMAL
57.29238563,NORMAL
-1937.248002,ANOMALY
-10.48282472,NORMAL
106.8810419,NORMAL
-69.50928632,NORMAL
-90.40233651,NORMAL
-218.2703848,NORMAL
-8.408882514,NORMAL
-57.09346858,NORMAL
92.57918391,NORMAL
-124.1170675,NORMAL
-62.2607472,NORMAL
-67.48309788,NORMAL
-106.9016369,NORMAL
55.31381506,NORMAL
-98.39344917,NORMAL
4321.76864,ANOMALY
22.74433747,NORMAL
108.4128118,NORMAL
6.774062558,NORMAL
126.056736,NORMAL
-60.93289469,NORMAL
73.01659773,NORMAL
-63.13786955,NORMAL
-113.7019914,NORMAL
142.7729908,NORMAL
-11962.46016,ANOMALY
-72.1890658,NORMAL
17.67747524,NORMAL
-13.25402897,NORMAL
-24.0862913,NORMAL
-100.5528324,NORMAL
64.63562855,NORMAL
-37.33085544,NORMAL
5.955592728,NORMAL
62.129183,NORMAL
-7.564819513,NORMAL
-42.00701918,NORMAL
-103.4297896,NORMAL
-94.15924043,NORMAL
108.5369965,NORMAL
-77.25085606,NORMAL
93.4100805,NORMAL
-58.61585375,NORMAL
-28.18850841,NORMAL
-5.816665037,NORMAL
71.03676538,NORMAL
27.29414211,NORMAL
-98.84954945,NORMAL
-55.498734,NORMAL
-120.021258,NORMAL
17959.66806,ANOMALY
-80.73018199,NORMAL
34.93232365,NORMAL
-23.4523202,NORMAL
-160.236487,NORMAL
-1448.92506,ANOMALY
84.83129561,NORMAL
-88.23639233,NORMAL
-41.52320131,NORMAL
22.41853283,NORMAL
-8.66408083,NORMAL
38.92622833,NORMAL
98.7184822,NORMAL
104.2244351,NORMAL
-206.2124449,NORMAL
57.71024619,NORMAL
108.7744921,NORMAL
47.98738588,NORMAL
0.325628887,NORMAL
25.96568639,NORMAL
-40.87028004,NORMAL
-131.7288991,NORMAL
103.4749758,NORMAL
38.93756921,NORMAL
68.72681719,NORMAL
102.5700194,NORMAL
38.30716762,NORMAL
-13.02460649,NORMAL
-67.85332337,NORMAL
33.87431198,NORMAL
-2652.947441,ANOMALY
-22.30941237,NORMAL
-133.5055021,NORMAL
161.4526405,NORMAL
-68.31018073,NORMAL
480.2877104,ANOMALY
214.6594141,NORMAL
12.04675596,NORMAL
-177.5047549,NORMAL
50.63394063,NORMAL
105.9923778,NORMAL
-88.38806944,NORMAL
165.8889725,NORMAL
98.25934846,NORMAL
-130.1032922,NORMAL
-3.675785849,NORMAL
6.507225632,NORMAL
85.55088979,NORMAL
-43.83921455,NORMAL
80.83006022,NORMAL
10516.67983,ANOMALY
231.8952286,NORMAL
-24.70342598,NORMAL
151.1055673,NORMAL
-46.24780282,NORMAL
3442.442765,ANOMALY
-49.90801268,NORMAL
61.44574974,NORMAL
-142.0151679,NORMAL
-46.16192707,NORMAL
-38.29585413,NORMAL
10.40195012,NORMAL
-23.14675413,NORMAL
89.93769797,NORMAL
-134.531897,NORMAL
-14.6314423,NORMAL
56.54093232,NORMAL
-24.60276807,NORMAL
-224.8216829,NORMAL
-51.57500423,NORMAL
-3052.079527,ANOMALY
-3.595596993,NORMAL
-32.86713423,NORMAL
23.91311738,NORMAL
-112.5576654,NORMAL
192.784865,NORMAL
193.6407786,NORMAL
57.59965791,NORMAL
101.7907649,NORMAL
-49.61256418,NORMAL
-98.62176508,NORMAL
-0.76955392,NORMAL
-112.256812,NORMAL
-120.9860104,NORMAL
3.748455471,NORMAL
-121.6468029,NORMAL
42.33715247,NORMAL
107.5751629,NORMAL
35.56015192,NORMAL
19.90009357,NORMAL
-9474.895409,ANOMALY
-154.9113519,NORMAL
-30.21017771,NORMAL
-31.01284401,NORMAL
209.5788506,NORMAL
-2572.071753,ANOMALY
-87.25216442,NORMAL
-103.8033063,NORMAL
-88.47029715,NORMAL
90.86914858,NORMAL
14703.87109,ANOMALY
-65.91922972,NORMAL
31.78964482,NORMAL
143.7826694,NORMAL
154.5743901,NORMAL
-9346.731461,ANOMALY
-101.1572674,NORMAL
33.04468194,NORMAL
-21.64054756,NORMAL
-79.66424197,NORMAL
-165.3179969,NORMAL
-31.36641053,NORMAL
-15.72111454,NORMAL
-42.07233334,NORMAL
30.7715112,NORMAL
-214.8488063,NORMAL
-21.58497804,NORMAL
-92.31439304,NORMAL
98.1396281,NORMAL
-10.38329573,NORMAL
-9123.874597,ANOMALY
38.1583827,NORMAL
24.57827862,NORMAL
-17.35755096,NORMAL
-65.34085517,NORMAL
-14.27750522,NORMAL
65.80371222,NORMAL
120.8294001,NORMAL
19.10541794,NORMAL
66.31926364,NORMAL
10285.86302,ANOMALY
-207.1228016,NORMAL
-150.972819,NORMAL
-114.9482424,NORMAL
33.58448515,NORMAL
144.0962296,NORMAL
33.1073775,NORMAL
-105.0894208,NORMAL
135.6485047,NORMAL
17.52794067,NORMAL
-10838.53595,ANOMALY
-7.009572565,NORMAL
62.23416788,NORMAL
-11.6677818,NORMAL
-70.98124072,NORMAL
-69.80991736,NORMAL
-12.48262639,NORMAL
-207.5769715,NORMAL
99.50941551,NORMAL
-106.0463092,NORMAL
-63.49455198,NORMAL
-22.2424145,NORMAL
45.54429881,NORMAL
-38.93415308,NORMAL
-57.96619508,NORMAL
10.79607375,NORMAL
24.125217,NORMAL
-145.3963458,NORMAL
61.65750194,NORMAL
-107.9136333,NORMAL
-64.52869107,NORMAL
-116.400224,NORMAL
-26.79269317,NORMAL
201.0095511,NORMAL
38.75623816,NORMAL
-76.54759519,NORMAL
59.94627335,NORMAL
0.239151214,NORMAL
23.48418389,NORMAL
140.661866,NORMAL
6211.710253,ANOMALY
99.3210682,NORMAL
53.88959797,NORMAL
-163.2544665,NORMAL
-123.756024,NORMAL
2168.948524,ANOMALY
87.39556617,NORMAL
71.22462182,NORMAL
186.6429931,NORMAL
175.6294722,NORMAL
-7330.239538,ANOMALY
3.09236344,NORMAL
43.14941626,NORMAL
-89.30737371,NORMAL
219.1433292,NORMAL
-91.99226871,NORMAL
-134.3679968,NORMAL
155.4941509,NORMAL
-41.79173085,NORMAL
-20.34175905,NORMAL
-20228.61066,ANOMALY
-33.34245134,NORMAL
82.65906879,NORMAL
-63.56165521,NORMAL
2.500048338,NORMAL
4173.815908,ANOMALY
65.55574705,NORMAL
-143.5098288,NORMAL
93.01891539,NORMAL
-63.07588826,NORMAL
838.5526191,ANOMALY
126.1373286,NORMAL
8.350937587,NORMAL
-95.3809756,NORMAL
-129.82274,NORMAL
-7360.875241,ANOMALY
-87.20936168,NORMAL
-175.2589428,NORMAL
14.73822393,NORMAL
-182.8755298,NORMAL
-29916.10335,ANOMALY
-145.4966041,NORMAL
-71.61993901,NORMAL
-79.24327939,NORMAL
49.06371514,NORMAL
8727.391284,ANOMALY
-176.7658256,NORMAL
-61.79355877,NORMAL
75.01228681,NORMAL
66.17986463,NORMAL
-26.4172142,NORMAL
20.93688112,NORMAL
-12.61078995,NORMAL
-40.53280828,NORMAL
28.4180627,NORMAL
12229.49961,ANOMALY
26.76791016,NORMAL
-141.8063441,NORMAL
68.64909611,NORMAL
-118.6567377,NORMAL
6493.625192,ANOMALY
-5.714289347,NORMAL
91.79616629,NORMAL
-115.9645766,NORMAL
89.29619551,NORMAL
-36.80103267,NORMAL
-128.1614584,NORMAL
-15.34940758,NORMAL
180.0896296,NORMAL
47.24959147,NORMAL
41.88126334,NORMAL
68.63843586,NORMAL
-56.36193733,NORMAL
42.66706628,NORMAL
182.6974491,NORMAL
15883.1632,ANOMALY
191.9222672,NORMAL
17.04009553,NORMAL
-41.75811035,NORMAL
63.8359184,NORMAL
-5268.151668,ANOMALY
-174.5436368,NORMAL
30.69026596,NORMAL
60.77789961,NORMAL
-49.40029521,NORMAL
-7810.544978,ANOMALY
-37.38903814,NORMAL
54.03708287,NORMAL
-69.75122432,NORMAL
101.0683806,NORMAL
-7781.781758,ANOMALY
-186.1599739,NORMAL
48.09067077,NORMAL
-88.31673975,NORMAL
12.54653421,NORMAL
-82.52507833,NORMAL
130.237343,NORMAL
-55.50703479,NORMAL
52.1261304,NORMAL
-19.83000356,NORMAL
59.07611337,NORMAL
6.297604767,NORMAL
-16.32276075,NORMAL
-77.870307,NORMAL
139.88463,NORMAL
-120.1174373,NORMAL
-35.38976842,NORMAL
36.11815259,NORMAL
22.32033732,NORMAL
-134.9530919,NORMAL
1265.926973,ANOMALY
-5.499260581,NORMAL
-64.74726777,NORMAL
-163.6019811,NORMAL
-17.58744401,NORMAL
-87.26474166,NORMAL
178.9691643,NORMAL
139.898265,NORMAL
-26.80964534,NORMAL
21.49477958,NORMAL
-10576.78011,ANOMALY
172.3640482,NORMAL
-98.61784523,NORMAL
183.9555466,NORMAL
-52.84636452,NORMAL
-4895.604226,ANOMALY
111.0227037,NORMAL
-83.16474575,NORMAL
-119.6299141,NORMAL
-124.2034358,NORMAL
9544.580883,ANOMALY
-123.3166453,NORMAL
-214.2660367,NORMAL
35.30117265,NORMAL
99.22230367,NORMAL
4.922882211,NORMAL
-79.41237101,NORMAL
-131.9464388,NORMAL
-271.4050452,NORMAL
-62.71195258,NORMAL
-14942.39415,ANOMALY
160.2839534,NORMAL
11.67106483,NORMAL
-141.3440234,NORMAL
59.047869,NORMAL
-0.314499399,NORMAL
-71.2458441,NORMAL
73.29684719,NORMAL
106.3362472,NORMAL
-168.9500908,NORMAL
-50.72816908,NORMAL
60.65616683,NORMAL
220.289492,NORMAL
-69.85283956,NORMAL
12.55369489,NORMAL
9242.202431,ANOMALY
-65.3616553,NORMAL
82.72412993,NORMAL
27.82292986,NORMAL
-111.6407143,NORMAL
-90.11258986,NORMAL
-8.382558276,NORMAL
-150.9473819,NORMAL
98.59665578,NORMAL
-49.47355533,NORMAL
-4.810922159,NORMAL
21.89270125,NORMAL
-58.1877215,NORMAL
-23.82000558,NORMAL
21.24802617,NORMAL
3384.493641,ANOMALY
-91.42111895,NORMAL
-37.17439328,NORMAL
117.6524769,NORMAL
-21.11931064,NORMAL
36.23627934,NORMAL
-153.5921938,NORMAL
-68.55291674,NORMAL
-33.66870464,NORMAL
-222.3629427,NORMAL
-14309.48427,ANOMALY
1.338748689,NORMAL
75.22141977,NORMAL
129.8705053,NORMAL
-72.50241349,NORMAL
166.4200705,NORMAL
-68.6361241,NORMAL
-40.23163237,NORMAL
116.7855364,NORMAL
100.8408476,NORMAL
-154.4106289,NORMAL
34.00565381,NORMAL
-44.9918677,NORMAL
-1.657847974,NORMAL
28.08648009,NORMAL
11281.61517,ANOMALY
68.76987939,NORMAL
-109.7191839,NORMAL
-42.93774541,NORMAL
18.10632828,NORMAL
-3427.686615,ANOMALY
-65.207019,NORMAL
102.5271261,NORMAL
207.2669924,NORMAL
22.72928449,NORMAL
21244.21845,ANOMALY
-82.8114075,NORMAL
-142.7435776,NORMAL
58.16021838,NORMAL
-2.60442492,NORMAL
167.77877,NORMAL
153.4718266,NORMAL
71.53702147,NORMAL
-111.8927436,NORMAL
-2.823461929,NORMAL
-8743.220234,ANOMALY
102.4372322,NORMAL
-25.36977838,NORMAL
96.94749169,NORMAL
-8.276283119,NORMAL
-88.56729349,NORMAL
35.88589171,NORMAL
15.17339718,NORMAL
12.37508809,NORMAL
-66.81557146,NORMAL
23.265318,NORMAL
-52.40335071,NORMAL
171.3208538,NORMAL
16.1556163,NORMAL
-97.72754967,NORMAL
242.197093,NORMAL
-70.85253218,NORMAL
-83.49616202,NORMAL
13.6877825,NORMAL
77.45793652,NORMAL
19301.73595,ANOMALY
40.52000114,NORMAL
82.36395367,NORMAL
101.5552393,NORMAL
-160.8313855,NORMAL
-48.59524948,NORMAL
94.32194155,NORMAL
-174.6608198,NORMAL
6.838487901,NORMAL
-7.240732511,NORMAL
-1043.937853,ANOMALY
55.23884557,NORMAL
63.96422487,NORMAL
-90.41717188,NORMAL
-211.8240439,NORMAL
95.22556558,NORMAL
90.61760993,NORMAL
-103.9159764,NORMAL
61.45311363,NORMAL
-101.4109723,NORMAL
-41.97165578,NORMAL
-135.9343899,NORMAL
25.55344721,NORMAL
-96.63451176,NORMAL
13.16666886,NORMAL
-101.7723591,NORMAL
-110.2955397,NORMAL
17.81209669,NORMAL
86.88857803,NORMAL
47.20414715,NORMAL
-50.76140066,NORMAL
-16.7364072,NORMAL
-128.5705028,NORMAL
33.82657414,NORMAL
100.0459679,NORMAL
-4561.809988,ANOMALY
64.48230975,NORMAL
19.30620141,NORMAL
-65.06657873,NORMAL
-53.50358561,NORMAL
-30.53301215,NORMAL
-42.20903906,NORMAL
-80.09747497,NORMAL
16.56091379,NORMAL
-100.9298427,NORMAL
-61.30038765,NORMAL
44.2353254,NORMAL
135.3452503,NORMAL
-157.2852775,NORMAL
81.26587204,NORMAL
-2411.242223,ANOMALY
-9.813423972,NORMAL
68.88852784,NORMAL
134.2756045,NORMAL
10.00894822,NORMAL
-8569.663119,ANOMALY
-48.83353211,NORMAL
-73.75352983,NORMAL
138.8227862,NORMAL
59.29706777,NORMAL
0.986999876,NORMAL
105.677982,NORMAL
-2.322127505,NORMAL
0.450551132,NORMAL
107.7709761,NORMAL
16.12477449,NORMAL
-43.45841374,NORMAL
39.12307729,NORMAL
9.566038893,NORMAL
73.39873463,NORMAL
-21081.23652,ANOMALY
113.355945,NORMAL
-42.00984864,NORMAL
-65.59474518,NORMAL
83.04880331,NORMAL
-8684.811438,ANOMALY
-43.87481301,NORMAL
-22.68243212,NORMAL
-127.6346276,NORMAL
108.808881,NORMAL
-62.38280156,NORMAL
83.45682942,NORMAL
-17.93126033,NORMAL
-20.0383497,NORMAL
49.529248,NORMAL
8.510515618,NORMAL
93.95366164,NORMAL
26.83540616,NORMAL
-75.60854263,NORMAL
-23.49120812,NORMAL
-2776.716609,ANOMALY
-25.24281799,NORMAL
-79.00041901,NORMAL
-13.6444066,NORMAL
112.2878621,NORMAL
9015.076441,ANOMALY
12.93671891,NORMAL
16.67732856,NORMAL
36.23679052,NORMAL
132.6301253,NORMAL
-9083.96792,ANOMALY
36.10690718,NORMAL
-59.54346264,NORMAL
47.25884651,NORMAL
-105.7738087,NORMAL
-118.7825683,NORMAL
-61.13073898,NORMAL
84.57990627,NORMAL
12.62605399,NORMAL
-41.61865578,NORMAL
731.87913,ANOMALY
215.0756573,NORMAL
94.88261559,NORMAL
-132.0558908,NORMAL
-163.8100224,NORMAL
5974.572253,ANOMALY
-12.70152115,NORMAL
246.5639304,NORMAL
-137.9798383,NORMAL
-45.65222339,NORMAL
-4389.809102,ANOMALY
-59.8462746,NORMAL
-12.40940065,NORMAL
76.75130503,NORMAL
-60.3789407,NORMAL
25.43339218,NORMAL
33.48518364,NORMAL
-54.37314552,NORMAL
152.6259136,NORMAL
103.9140783,NORMAL
-7754.838234,ANOMALY
-111.5077751,NORMAL
-110.2777756,NORMAL
141.2887628,NORMAL
-42.90908112,NORMAL
-16706.8868,ANOMALY
77.66189089,NORMAL
-104.5318318,NORMAL
-206.289586,NORMAL
-67.31419704,NORMAL
6240.782405,ANOMALY
105.670127,NORMAL
87.70009068,NORMAL
161.4892122,NORMAL
64.1755395,NORMAL
95.70805761,NORMAL
40.51996625,NORMAL
-136.4967627,NORMAL
-44.55860069,NORMAL
4.855478463,NORMAL
-245.5166433,NORMAL
66.27902029,NORMAL
71.88690407,NORMAL
110.673865,NORMAL
-12.02163543,NORMAL
3449.288766,ANOMALY
17.59854933,NORMAL
-58.96353943,NORMAL
-48.78596798,NORMAL
74.64861692,NORMAL
-2077.485028,ANOMALY
-56.66720633,NORMAL
79.24079257,NORMAL
49.85367376,NORMAL
-30.34563326,NORMAL
-11336.51177,ANOMALY
-111.4118661,NORMAL
-85.84255811,NORMAL
8.52659233,NORMAL
-5.295180705,NORMAL
20.46457648,NORMAL
71.50228061,NORMAL
53.81407101,NORMAL
-56.912,NORMAL
-99.1680805,NORMAL
-4.523478188,NORMAL
98.32315681,NORMAL
-1.612456427,NORMAL
26.25205918,NORMAL
146.8694151,NORMAL
29.95391085,NORMAL
-262.4754949,NORMAL
-43.76202917,NORMAL
52.05172484,NORMAL
2.974085923,NORMAL
-1413.71688,ANOMALY
145.9616335,NORMAL
-41.05067533,NORMAL
-35.7022085,NORMAL
-64.64021767,NORMAL
1303.653916,ANOMALY
-141.1520356,NORMAL
-93.71858241,NORMAL
40.4700175,NORMAL
-170.1954889,NORMAL
20787.40921,ANOMALY
-46.97740598,NORMAL
5.144783694,NORMAL
-108.1113986,NORMAL
84.76748929,NORMAL
110.8966941,NORMAL
22.6604918,NORMAL
-2.521626963,NORMAL
-25.61185325,NORMAL
51.54314553,NORMAL
1592.964729,ANOMALY
16.53901626,NORMAL
186.3705831,NORMAL
39.13612467,NORMAL
-162.9642596,NORMAL
9.585026338,NORMAL
-13.12558417,NORMAL
-33.32007838,NORMAL
-42.80210987,NORMAL
-33.44898395,NORMAL
9579.845712,ANOMALY
-135.9178314,NORMAL
13.69473055,NORMAL
38.3574102,NORMAL
134.3526333,NORMAL
-41.69853057,NORMAL
11.95397798,NORMAL
-146.7641098,NORMAL
165.4852186,NORMAL
-162.7464917,NORMAL
1701.92602,ANOMALY
-41.52647904,NORMAL
-170.8405032,NORMAL
-60.92042922,NORMAL
200.808812,NORMAL
-10327.8096,ANOMALY
-67.82771843,NORMAL
134.6059545,NORMAL
26.24268215,NORMAL
12.56817205,NORMAL
32.92322285,NORMAL
152.0092331,NORMAL
-62.76299397,NORMAL
52.67660249,NORMAL
-132.3002606,NORMAL
15945.43924,ANOMALY
-37.71584197,NORMAL
-84.01627695,NORMAL
-118.6678934,NORMAL
-79.58859153,NORMAL
4922.822364,ANOMALY
28.84006221,NORMAL
6.393232566,NORMAL
81.82666049,NORMAL
25.65632402,NORMAL
-593.2289054,ANOMALY
122.2444508,NORMAL
-39.11048142,NORMAL
-73.58977579,NORMAL
-72.18197454,NORMAL
20183.56992,ANOMALY
46.24487762,NORMAL
-157.4224068,NORMAL
128.1549717,NORMAL
18.18387954,NORMAL
-52.88374795,NORMAL
-25.16708339,NORMAL
-0.541659704,NORMAL
40.36637191,NORMAL
-11.9226041,NORMAL
-11.10175034,NORMAL
9.360872219,NORMAL
10.60449633,NORMAL
-109.2639911,NORMAL
-2.762399663,NORMAL
2295.713422,ANOMALY
139.8763715,NORMAL
-33.09097048,NORMAL
-134.121009,NORMAL
21.27680669,NORMAL
-76.98435235,NORMAL
98.27851947,NORMAL
-93.80862967,NORMAL
-81.77691148,NORMAL
104.2637821,NORMAL
-131.1636811,NORMAL
17.14792015,NORMAL
-30.21543004,NORMAL
109.0469695,NORMAL
11.2606766,NORMAL
7986.661694,ANOMALY
90.57382763,NORMAL
5.629109711,NORMAL
140.4737979,NORMAL
63.75604952,NORMAL
84.32206123,NORMAL
-83.15251537,NORMAL
-226.7425865,NORMAL
-42.96487646,NORMAL
145.6654376,NORMAL
52.3768987,NORMAL
-10.06469766,NORMAL
-57.29292807,NORMAL
-206.6502194,NORMAL
-75.72160472,NORMAL
-53.96730475,NORMAL
139.2404861,NORMAL
-111.6748689,NORMAL
-92.14533322,NORMAL
159.0941378,NORMAL
94.16424417,NORMAL
-18.29377183,NORMAL
-27.49662158,NORMAL
-45.07918539,NORMAL
58.88879919,NORMAL
8634.69066,ANOMALY
-146.6250795,NORMAL
82.39263107,NORMAL
15.77324254,NORMAL
48.77453823,NORMAL
11552.75339,ANOMALY
-205.9303507,NORMAL
-21.06597802,NORMAL
-64.3595466,NORMAL
-18.12938725,NORMAL
178.0736218,NORMAL
67.76847334,NORMAL
101.2042448,NORMAL
-52.39587131,NORMAL
54.82703962,NORMAL
-545.4319851,ANOMALY
176.4638707,NORMAL
-73.45851757,NORMAL
-14.14961275,NORMAL
-164.0909251,NORMAL
20281.29568,ANOMALY
93.17138748,NORMAL
-23.55761223,NORMAL
-103.9516846,NORMAL
-75.59323461,NORMAL
7040.859914,ANOMALY
-98.61546504,NORMAL
72.21852772,NORMAL
17.00032305,NORMAL
-30.32367888,NORMAL
-35.78230422,NORMAL
103.2536765,NORMAL
-20.67231025,NORMAL
20.84665507,NORMAL
12.78243581,NORMAL
2106.241432,ANOMALY
-49.80027924,NORMAL
72.83008015,NORMAL
-44.97054346,NORMAL
-125.8925869,NORMAL
-1625.288293,ANOMALY
-93.08927668,NORMAL
20.93381967,NORMAL
-94.39729158,NORMAL
129.4438488,NORMAL
-4750.930821,ANOMALY
-21.98634512,NORMAL
57.71223276,NORMAL
-46.26589911,NORMAL
-171.9762958,NORMAL
-120.0502247,NORMAL
49.478563,NORMAL
-132.654631,NORMAL
-37.77862242,NORMAL
-80.14880912,NORMAL
-62.80340826,NORMAL
102.0689607,NORMAL
174.7149548,NORMAL
25.08525025,NORMAL
62.6723901,NORMAL
20485.2277,ANOMALY
91.47649485,NORMAL
11.67509265,NORMAL
45.6576293,NORMAL
136.7240475,NORMAL
-4691.557082,ANOMALY
123.7226873,NORMAL
107.2808857,NORMAL
-28.6611048,NORMAL
164.5454554,NORMAL
-81.2896009,NORMAL
-83.63451182,NORMAL
-284.7124042,NORMAL
114.1505349,NORMAL
24.12012611,NORMAL
-89.52222731,NORMAL
101.0744213,NORMAL
48.45890552,NORMAL
-18.90114873,NORMAL
5.784523613,NORMAL
-12246.14053,ANOMALY
-74.95408031,NORMAL
24.17894533,NORMAL
-80.34358103,NORMAL
79.59171608,NORMAL
17518.05742,ANOMALY
-98.5174958,NORMAL
22.97378594,NORMAL
-159.6957337,NORMAL
-214.1772655,NORMAL
-3962.6166,ANOMALY
143.7096583,NORMAL
88.68434558,NORMAL
-65.53984923,NORMAL
6.037965675,NORMAL
11899.41167,ANOMALY
104.5566645,NORMAL
175.668206,NORMAL
-112.2746159,NORMAL
10.93036994,NORMAL
82.73990397,NORMAL
-70.83304577,NORMAL
3.093357251,NORMAL
129.2951684,NORMAL
133.7207497,NORMAL
-12497.59708,ANOMALY
53.27752083,NORMAL
-31.16814135,NORMAL
0.709099396,NORMAL
-93.34602726,NORMAL
-10439.71635,ANOMALY
42.83053216,NORMAL
140.8321787,NORMAL
50.23583672,NORMAL
-53.58837405,NORMAL
11998.38877,ANOMALY
-68.10175469,NORMAL
151.9499617,NORMAL
70.43249844,NORMAL
-34.87421324,NORMAL
-14184.4224,ANOMALY
-154.4316635,NORMAL
11.70246014,NORMAL
27.19075036,NORMAL
55.70849562,NORMAL
54.82264178,NORMAL
78.85516811,NORMAL
100.3721599,NORMAL
38.89100214,NORMAL
-182.5513479,NORMAL
3807.643093,ANOMALY
-76.09935161,NORMAL
161.2445792,NORMAL
-87.6176317,NORMAL
-17.78689735,NORMAL
-4124.869892,ANOMALY
-16.70045952,NORMAL
-127.2487854,NORMAL
-104.0094036,NORMAL
202.7864706,NORMAL
839.2701569,ANOMALY
-80.24323903,NORMAL
196.1961971,NORMAL
4.483105469,NORMAL
-48.69151635,NORMAL
-237.8312499,NORMAL
-25.77898447,NORMAL
-92.24332333,NORMAL
-15.00864029,NORMAL
5.629823813,NORMAL
3814.731855,ANOMALY
