Amount,Class
53.60804168,NORMAL
69.36533163,NORMAL
11.28960083,NORMAL
58.85711834,NORMAL
7801.078357,ANOMALY
18.72689882,NORMAL
61.23133472,NORMAL
97.18816297,NORMAL
8.608890257,NORMAL
7059.591098,ANOMALY
56.60104707,NORMAL
94.33396001,NORMAL
45.78547198,NORMAL
38.7150785,NORMAL
81.35300346,NORMAL
12.68046457,NORMAL
48.91692855,NORMAL
89.61817129,NORMAL
99.60702406,NORMAL
398.304197,ANOMALY
72.990639,NORMAL
25.40634484,NORMAL
65.8613884,NORMAL
17.61945066,NORMAL
9837.259417,ANOMALY
11.30580628,NORMAL
84.99500854,NORMAL
21.41961112,NORMAL
49.46043239,NORMAL
8526.985331,ANOMALY
54.6662622,NORMAL
58.00451639,NORMAL
58.31491701,NORMAL
8.023857546,NORMAL
901.2479009,ANOMALY
79.55303616,NORMAL
53.32853853,NORMAL
97.48364111,NORMAL
80.8482027,NORMAL
28.20514866,NORMAL
92.51978806,NORMAL
32.32919484,NORMAL
67.34967956,NORMAL
74.55955259,NORMAL
9347.893571,ANOMALY
15.74089819,NORMAL
43.84820615,NORMAL
93.14567505,NORMAL
34.47639188,NORMAL
1163.796807,ANOMALY
12.51252315,NORMAL
1.377895277,NORMAL
32.64352537,NORMAL
18.50876561,NORMAL
41.25201848,NORMAL
61.77556512,NORMAL
35.29183055,NORMAL
10.0576361,NORMAL
48.90717495,NORMAL
3769.422845,ANOMALY
10.49398448,NORMAL
28.81818817,NORMAL
88.02286698,NORMAL
98.84442577,NORMAL
80.38166094,NORMAL
70.38991585,NORMAL
56.24576719,NORMAL
45.58184277,NORMAL
5.88356923,NORMAL
34.76747784,NORMAL
72.28524241,NORMAL
31.56769903,NORMAL
11.53689763,NORMAL
44.74700366,NORMAL
1236.887862,ANOMALY
8.964923292,NORMAL
3.483261966,NORMAL
59.97926797,NORMAL
31.63610429,NORMAL
8528.55671,ANOMALY
91.56287376,NORMAL
93.09372888,NORMAL
97.0101704,NORMAL
17.40119203,NORMAL
1821.430154,ANOMALY
5.103002694,NORMAL
89.35789349,NORMAL
61.7351157,NORMAL
68.4552889,NORMAL
54.2698174,NORMAL
93.73433481,NORMAL
78.08223236,NORMAL
33.6989616,NORMAL
11.13735296,NORMAL
64.0775162,NORMAL
61.19057681,NORMAL
71.63158561,NORMAL
98.93180926,NORMAL
19.21563182,NORMAL
25.554117,NORMAL
25.57632281,NORMAL
50.85670015,NORMAL
27.55440909,NORMAL
71.90807978,NORMAL
9351.749454,ANOMALY
61.04130144,NORMAL
67.22928044,NORMAL
36.60378793,NORMAL
59.13444989,NORMAL
4342.975873,ANOMALY
74.13521107,NORMAL
68.40000962,NORMAL
86.51683389,NORMAL
71.16948541,NORMAL
1043.81045,ANOMALY
53.19602327,NORMAL
29.98624224,NORMAL
96.26864582,NORMAL
14.25461382,NORMAL
92.12023282,NORMAL
74.14832562,NORMAL
77.68945149,NORMAL
80.5493548,NORMAL
58.50084653,NORMAL
89.99163436,NORMAL
55.91481875,NORMAL
43.2029703,NORMAL
1.832104199,NORMAL
30.80474156,NORMAL
2147.617656,ANOMALY
75.07000832,NORMAL
45.44349798,NORMAL
51.86357004,NORMAL
95.42515446,NORMAL
80.27031239,NORMAL
88.74193579,NORMAL
37.9305542,NORMAL
10.38211701,NORMAL
38.52651318,NORMAL
5570.340515,ANOMALY
19.98215299,NORMAL
44.52132758,NORMAL
54.40914251,NORMAL
76.85231083,NORMAL
68.77898391,NORMAL
7.090370062,NORMAL
67.90188331,NORMAL
58.37566406,NORMAL
6.560502375,NORMAL
4016.716522,ANOMALY
31.33977289,NORMAL
73.43128308,NORMAL
64.82606405,NORMAL
64.41428392,NORMAL
41.53003294,NORMAL
68.05568465,NORMAL
41.99115594,NORMAL
12.94615493,NORMAL
95.28348439,NORMAL
2005.162221,ANOMALY
14.12435417,NORMAL
77.84742971,NORMAL
1.718083051,NORMAL
33.34042444,NORMAL
6357.456779,ANOMALY
20.28589547,NORMAL
66.8295097,NORMAL
41.13497775,NORMAL
0.997886026,NORMAL
8710.772013,ANOMALY
36.53224525,NORMAL
90.28974866,NORMAL
87.91302623,NORMAL
25.22770372,NORMAL
49.83004872,NORMAL
30.728711,NORMAL
9.275846054,NORMAL
51.77167127,NORMAL
31.37303127,NORMAL
23.71117337,NORMAL
97.38248329,NORMAL
50.6798962,NORMAL
47.40517208,NORMAL
41.95556664,NORMAL
30.67336734,NORMAL
80.37192644,NORMAL
5.370846805,NORMAL
52.13858898,NORMAL
47.95054298,NORMAL
97.03082684,NORMAL
85.44837735,NORMAL
97.96002878,NORMAL
60.51580913,NORMAL
56.3951944,NORMAL
47.3206997,NORMAL
29.97266492,NORMAL
28.85562673,NORMAL
56.79904878,NORMAL
6.677524946,NORMAL
3026.580225,ANOMALY
51.90868653,NORMAL
99.87139015,NORMAL
98.19536292,NORMAL
62.13340297,NORMAL
33.2813552,NORMAL
2.226173254,NORMAL
17.25845382,NORMAL
25.09806136,NORMAL
6.147441966,NORMAL
81.71899012,NORMAL
77.66641734,NORMAL
43.67341305,NORMAL
13.67780766,NORMAL
89.4638508,NORMAL
7915.814851,ANOMALY
49.60301945,NORMAL
28.75022036,NORMAL
51.2034321,NORMAL
85.97322211,NORMAL
6295.021556,ANOMALY
19.85983638,NORMAL
86.82839024,NORMAL
45.31291355,NORMAL
87.74585324,NORMAL
88.78816449,NORMAL
71.1528741,NORMAL
94.96720473,NORMAL
76.84706652,NORMAL
32.84238603,NORMAL
6207.686022,ANOMALY
88.15543794,NORMAL
97.40500291,NORMAL
84.29896877,NORMAL
84.53651989,NORMAL
76.85748976,NORMAL
91.07842287,NORMAL
88.37427026,NORMAL
37.13122331,NORMAL
69.86981291,NORMAL
6840.387226,ANOMALY
40.22377726,NORMAL
5.262575539,NORMAL
33.04240172,NORMAL
31.13698535,NORMAL
59.89522251,NORMAL
5.041531347,NORMAL
37.50339376,NORMAL
11.58517022,NORMAL
53.85472246,NORMAL
39.5280993,NORMAL
21.38833385,NORMAL
14.75512461,NORMAL
28.67078379,NORMAL
30.89961628,NORMAL
6347.570876,ANOMALY
8.936148262,NORMAL
73.38588828,NORMAL
5.583887424,NORMAL
75.18855397,NORMAL
4293.662544,ANOMALY
89.16673073,NORMAL
57.23451031,NORMAL
85.66912456,NORMAL
22.63827054,NORMAL
29.12858424,NORMAL
33.59472415,NORMAL
59.08489005,NORMAL
46.68087289,NORMAL
10.90709593,NORMAL
3552.992008,ANOMALY
33.38255095,NORMAL
36.6421624,NORMAL
22.80157804,NORMAL
3.177839685,NORMAL
70.75202862,NORMAL
34.51671689,NORMAL
58.11967135,NORMAL
30.71839262,NORMAL
32.54855714,NORMAL
79.37613059,NORMAL
30.11304563,NORMAL
0.235351371,NORMAL
60.08911243,NORMAL
3.911269346,NORMAL
0.890968225,NORMAL
16.43353513,NORMAL
28.6325134,NORMAL
47.19246907,NORMAL
13.82466737,NORMAL
69.3930919,NORMAL
22.2379869,NORMAL
93.29800711,NORMAL
63.6372019,NORMAL
13.12170966,NORMAL
7744.516535,ANOMALY
61.39021651,NORMAL
29.88970247,NORMAL
69.58076548,NORMAL
60.07655223,NORMAL
6689.280863,ANOMALY
58.40649852,NORMAL
38.52687061,NORMAL
6.253536824,NORMAL
34.40548091,NORMAL
2631.113638,ANOMALY
12.96173106,NORMAL
18.10925057,NORMAL
86.82139727,NORMAL
57.1841881,NORMAL
2726.777995,ANOMALY
9.955582927,NORMAL
80.70473648,NORMAL
10.48099588,NORMAL
51.79115335,NORMAL
8.980583377,NORMAL
43.74599696,NORMAL
37.55914671,NORMAL
4.206055861,NORMAL
90.49229215,NORMAL
15.87446763,NORMAL
62.70138553,NORMAL
33.70309185,NORMAL
62.53466054,NORMAL
48.03260085,NORMAL
30.15634603,NORMAL
97.24268866,NORMAL
31.79194735,NORMAL
90.74048848,NORMAL
5.421604804,NORMAL
9529.75178,ANOMALY
16.70493645,NORMAL
73.05211787,NORMAL
56.32920692,NORMAL
65.86118898,NORMAL
742.5263053,ANOMALY
89.4872373,NORMAL
75.4737025,NORMAL
50.21781779,NORMAL
16.24434785,NORMAL
67.85948622,NORMAL
76.75784136,NORMAL
26.92066106,NORMAL
7.699151418,NORMAL
2.880874612,NORMAL
3334.8654,ANOMALY
53.96125236,NORMAL
98.71514174,NORMAL
79.09588415,NORMAL
95.21158486,NORMAL
1343.398097,ANOMALY
30.54986572,NORMAL
39.97175444,NORMAL
13.31177499,NORMAL
84.04787078,NORMAL
3745.003758,ANOMALY
82.12059252,NORMAL
3.16588511,NORMAL
66.59369151,NORMAL
89.21128632,NORMAL
6183.235104,ANOMALY
96.32333397,NORMAL
50.13017227,NORMAL
9.766338204,NORMAL
13.64722812,NORMAL
4246.886674,ANOMALY
43.38781292,NORMAL
77.90233553,NORMAL
85.8610704,NORMAL
23.04745553,NORMAL
3381.045705,ANOMALY
10.40985748,NORMAL
96.84383802,NORMAL
70.99839758,NORMAL
38.92546279,NORMAL
36.46471252,NORMAL
94.92452036,NORMAL
34.6130766,NORMAL
48.11925613,NORMAL
81.51083487,NORMAL
5512.36398,ANOMALY
26.21229523,NORMAL
99.77443052,NORMAL
8.617447474,NORMAL
64.8606227,NORMAL
13.28149634,NORMAL
29.15369663,NORMAL
27.64674292,NORMAL
16.45620924,NORMAL
64.23869705,NORMAL
99.14568929,NORMAL
4.393111724,NORMAL
29.69306363,NORMAL
19.21903699,NORMAL
79.0583175,NORMAL
1710.080699,ANOMALY
33.43123204,NORMAL
80.16893089,NORMAL
64.15565666,NORMAL
19.38138859,NORMAL
74.21072225,NORMAL
72.17751072,NORMAL
14.83736232,NORMAL
2.498692276,NORMAL
85.50529537,NORMAL
6894.568217,ANOMALY
91.04245124,NORMAL
64.00992667,NORMAL
67.90557054,NORMAL
27.80611281,NORMAL
57.33381812,NORMAL
88.43072216,NORMAL
82.09521232,NORMAL
63.66638267,NORMAL
54.4694847,NORMAL
57.6906262,NORMAL
60.01729315,NORMAL
54.91700584,NORMAL
34.56093164,NORMAL
28.56091591,NORMAL
9954.57918,ANOMALY
25.01631769,NORMAL
45.05166734,NORMAL
66.90484734,NORMAL
52.11220733,NORMAL
5630.422903,ANOMALY
12.79524014,NORMAL
3.798342572,NORMAL
29.49718831,NORMAL
71.73051143,NORMAL
92.79909599,NORMAL
17.40708694,NORMAL
53.79652797,NORMAL
40.49317886,NORMAL
82.76648895,NORMAL
64.80636764,NORMAL
80.35499022,NORMAL
42.8871563,NORMAL
51.73127235,NORMAL
36.16981493,NORMAL
6299.199088,ANOMALY
4.576017779,NORMAL
84.91432562,NORMAL
60.80750587,NORMAL
49.74405524,NORMAL
8251.621522,ANOMALY
32.45245019,NORMAL
88.41803719,NORMAL
20.57661613,NORMAL
52.37478612,NORMAL
32.6724681,NORMAL
60.94096532,NORMAL
52.78334402,NORMAL
10.17466631,NORMAL
66.18460706,NORMAL
3.173656858,NORMAL
54.55655605,NORMAL
14.53609317,NORMAL
73.50490827,NORMAL
18.32608871,NORMAL
6756.138518,ANOMALY
47.60749785,NORMAL
47.51461658,NORMAL
92.55701341,NORMAL
97.71343404,NORMAL
77.30658822,NORMAL
58.77723854,NORMAL
87.99730072,NORMAL
89.33259694,NORMAL
39.26509124,NORMAL
5.384842376,NORMAL
64.03547981,NORMAL
32.39571633,NORMAL
78.04851392,NORMAL
63.51804783,NORMAL
77.6922693,NORMAL
95.90923352,NORMAL
70.76820536,NORMAL
17.77362321,NORMAL
45.54061484,NORMAL
8014.324739,ANOMALY
74.14270149,NORMAL
38.83428358,NORMAL
53.48083954,NORMAL
70.69316806,NORMAL
47.17426413,NORMAL
4.037207913,NORMAL
21.74431258,NORMAL
74.73640277,NORMAL
6.335106642,NORMAL
24.56035848,NORMAL
16.580899,NORMAL
80.51015075,NORMAL
13.33160363,NORMAL
12.20622936,NORMAL
3365.25437,ANOMALY
32.95212862,NORMAL
39.64334848,NORMAL
89.68858407,NORMAL
88.75138609,NORMAL
1919.746177,ANOMALY
45.30689567,NORMAL
90.10681273,NORMAL
38.35265293,NORMAL
64.63732411,NORMAL
11.89211325,NORMAL
21.50206403,NORMAL
18.34750611,NORMAL
29.1354932,NORMAL
88.69644741,NORMAL
5.511058036,NORMAL
39.94679011,NORMAL
61.26410192,NORMAL
76.39248278,NORMAL
11.22962981,NORMAL
5173.588076,ANOMALY
93.02372901,NORMAL
89.30417567,NORMAL
5.878627611,NORMAL
10.49089203,NORMAL
7356.368469,ANOMALY
3.974305713,NORMAL
2.18237031,NORMAL
70.33206406,NORMAL
61.35378626,NORMAL
6134.831016,ANOMALY
99.53030216,NORMAL
7.943649156,NORMAL
65.77027535,NORMAL
31.4238453,NORMAL
13.24847831,NORMAL
50.61254259,NORMAL
23.38791913,NORMAL
89.16560491,NORMAL
86.13910572,NORMAL
39.67650944,NORMAL
59.98793233,NORMAL
73.51401681,NORMAL
47.60907333,NORMAL
79.40952925,NORMAL
75.38722338,NORMAL
45.87732064,NORMAL
32.98462922,NORMAL
25.17867852,NORMAL
93.56470526,NORMAL
2395.729278,ANOMALY
85.58584768,NORMAL
49.32360361,NORMAL
61.51258433,NORMAL
26.09926964,NORMAL
8749.187558,ANOMALY
54.11751893,NORMAL
19.76438527,NORMAL
11.55087152,NORMAL
64.37273163,NORMAL
2162.135093,ANOMALY
19.23957515,NORMAL
73.92155009,NORMAL
62.72298732,NORMAL
36.90709408,NORMAL
81.66019638,NORMAL
9.813719399,NORMAL
15.60057742,NORMAL
1.717435846,NORMAL
53.95709105,NORMAL
64.18584084,NORMAL
48.90351726,NORMAL
78.10625926,NORMAL
36.68523351,NORMAL
40.24509543,NORMAL
94.10813964,NORMAL
63.91196873,NORMAL
46.85626008,NORMAL
0.36013652,NORMAL
47.57169654,NORMAL
56.7747823,NORMAL
18.84856568,NORMAL
98.59279042,NORMAL
41.88805996,NORMAL
85.09884994,NORMAL
3418.148306,ANOMALY
63.27990194,NORMAL
71.03707243,NORMAL
38.55374278,NORMAL
94.34771859,NORMAL
480.868131,ANOMALY
44.20446028,NORMAL
25.01334902,NORMAL
0.620731711,NORMAL
63.53150232,NORMAL
45.89428513,NORMAL
52.49228673,NORMAL
31.31928689,NORMAL
1.948468452,NORMAL
13.1456037,NORMAL
61.81253178,NORMAL
97.31314546,NORMAL
90.74372761,NORMAL
51.4216011,NORMAL
2.343987334,NORMAL
9819.891782,ANOMALY
35.69465524,NORMAL
84.11859221,NORMAL
11.4733897,NORMAL
34.13681024,NORMAL
13.87943273,NORMAL
88.6815884,NORMAL
20.484867,NORMAL
91.79863691,NORMAL
77.94283943,NORMAL
5.425720066,NORMAL
92.23210207,NORMAL
15.33122263,NORMAL
57.38747105,NORMAL
49.7987263,NORMAL
9618.827936,ANOMALY
92.2832562,NORMAL
69.67522779,NORMAL
7.021902084,NORMAL
71.11237266,NORMAL
74.14739418,NORMAL
61.5590202,NORMAL
43.48699374,NORMAL
22.06730138,NORMAL
17.36385292,NORMAL
82.56490245,NORMAL
86.69973546,NORMAL
30.98744344,NORMAL
26.54698387,NORMAL
73.04533371,NORMAL
9534.649565,ANOMALY
63.48395299,NORMAL
27.48272508,NORMAL
14.37341737,NORMAL
0.74168162,NORMAL
9866.992875,ANOMALY
98.14777592,NORMAL
90.80019798,NORMAL
0.272123652,NORMAL
91.51722626,NORMAL
2545.949366,ANOMALY
16.30228238,NORMAL
24.48124916,NORMAL
70.83646241,NORMAL
93.7541835,NORMAL
9.369499335,NORMAL
30.99322209,NORMAL
82.72449764,NORMAL
70.42326961,NORMAL
74.16482878,NORMAL
6816.270537,ANOMALY
22.92290951,NORMAL
57.7474728,NORMAL
44.67459269,NORMAL
78.19371324,NORMAL
3849.923982,ANOMALY
66.85530773,NORMAL
69.94351453,NORMAL
33.91626356,NORMAL
69.29122011,NORMAL
2631.129638,ANOMALY
88.75831951,NORMAL
76.29571063,NORMAL
91.98652727,NORMAL
37.19156021,NORMAL
7123.504657,ANOMALY
23.73883019,NORMAL
25.23327752,NORMAL
54.96174645,NORMAL
93.6466459,NORMAL
29.19601038,NORMAL
78.01820096,NORMAL
73.01803175,NORMAL
53.65749694,NORMAL
27.53332479,NORMAL
90.17602303,NORMAL
89.99547333,NORMAL
63.80729896,NORMAL
9.686339622,NORMAL
99.66366125,NORMAL
5647.268633,ANOMALY
46.45446702,NORMAL
88.89973721,NORMAL
61.6313407,NORMAL
83.29271321,NORMAL
1084.054424,ANOMALY
17.31727345,NORMAL
86.66296264,NORMAL
21.38069341,NORMAL
2.355727205,NORMAL
18.42743033,NORMAL
88.42475936,NORMAL
33.58961548,NORMAL
50.32601706,NORMAL
67.77088849,NORMAL
3017.043668,ANOMALY
91.18220581,NORMAL
52.08493734,NORMAL
31.87411238,NORMAL
7.276285966,NORMAL
2344.387546,ANOMALY
28.11814122,NORMAL
79.59704396,NORMAL
5.193549276,NORMAL
61.60485601,NORMAL
7138.444374,ANOMALY
92.87033135,NORMAL
26.42098504,NORMAL
97.41803438,NORMAL
10.04757056,NORMAL
74.76585812,NORMAL
63.64347726,NORMAL
75.11245754,NORMAL
75.58341234,NORMAL
55.27470905,NORMAL
33.44653342,NORMAL
37.26540488,NORMAL
94.07116217,NORMAL
14.81506387,NORMAL
59.16187132,NORMAL
84.25088904,NORMAL
86.64343348,NORMAL
89.84504885,NORMAL
57.11020784,NORMAL
4.993981176,NORMAL
2038.48042,ANOMALY
18.37120298,NORMAL
12.33957029,NORMAL
17.47552547,NORMAL
34.99952399,NORMAL
6975.270623,ANOMALY
92.35462839,NORMAL
58.91888793,NORMAL
83.49471596,NORMAL
2.948601576,NORMAL
62.55633161,NORMAL
21.90354618,NORMAL
74.08475344,NORMAL
97.85041839,NORMAL
3.547879329,NORMAL
4730.225416,ANOMALY
4.52743773,NORMAL
98.26559412,NORMAL
29.90064914,NORMAL
43.82579427,NORMAL
8869.338555,ANOMALY
48.74651245,NORMAL
37.47729352,NORMAL
16.90800329,NORMAL
92.07622388,NORMAL
7649.255397,ANOMALY
83.41853722,NORMAL
24.95489567,NORMAL
47.78414476,NORMAL
10.08793964,NORMAL
6069.357268,ANOMALY
23.54553014,NORMAL
44.36432287,NORMAL
97.95533255,NORMAL
35.91864012,NORMAL
2742.495991,ANOMALY
91.48784026,NORMAL
81.06867148,NORMAL
48.29925902,NORMAL
82.53471135,NORMAL
12.03925006,NORMAL
13.95226815,NORMAL
55.99418572,NORMAL
54.23916718,NORMAL
76.88825054,NORMAL
5799.605089,ANOMALY
24.88380523,NORMAL
94.18658568,NORMAL
53.43373541,NORMAL
96.37394067,NORMAL
9937.432267,ANOMALY
15.82102213,NORMAL
83.52341985,NORMAL
49.80646896,NORMAL
87.89387105,NORMAL
9063.508399,ANOMALY
34.30080024,NORMAL
23.97803821,NORMAL
95.25120862,NORMAL
25.29000541,NORMAL
62.98383906,NORMAL
50.58193663,NORMAL
4.02465492,NORMAL
99.40125093,NORMAL
25.50235045,NORMAL
21.13948643,NORMAL
45.85630882,NORMAL
4.376429159,NORMAL
3.028238598,NORMAL
94.03155116,NORMAL
8166.981938,ANOMALY
46.58820129,NORMAL
23.80320491,NORMAL
63.28561899,NORMAL
30.01540216,NORMAL
8757.978433,ANOMALY
15.23038809,NORMAL
64.9768041,NORMAL
2.555829799,NORMAL
72.04911578,NORMAL
50.10888175,NORMAL
55.78011918,NORMAL
86.85826887,NORMAL
29.30220651,NORMAL
73.82604373,NORMAL
96.77697308,NORMAL
59.35958688,NORMAL
47.28578335,NORMAL
58.57751728,NORMAL
96.89097733,NORMAL
5192.504421,ANOMALY
73.2366889,NORMAL
45.32140231,NORMAL
47.89116833,NORMAL
80.87259102,NORMAL
31.32301651,NORMAL
15.82397842,NORMAL
21.75511456,NORMAL
31.94934638,NORMAL
69.87201825,NORMAL
9843.377498,ANOMALY
14.59439677,NORMAL
50.70019607,NORMAL
75.07766129,NORMAL
78.80704432,NORMAL
11.56463168,NORMAL
52.14415233,NORMAL
34.10091508,NORMAL
83.28889356,NORMAL
35.46077817,NORMAL
2486.119119,ANOMALY
78.03012231,NORMAL
72.80446632,NORMAL
26.8069449,NORMAL
99.97195278,NORMAL
1383.479467,ANOMALY
25.07624893,NORMAL
95.800879,NORMAL
19.2623196,NORMAL
42.67956673,NORMAL
627.1335978,ANOMALY
82.50282351,NORMAL
19.4340722,NORMAL
97.68053934,NORMAL
31.38464894,NORMAL
5.838405881,NORMAL
91.75236407,NORMAL
6.328039685,NORMAL
92.69332848,NORMAL
89.33268841,NORMAL
8152.642624,ANOMALY
5.972803939,NORMAL
45.86310902,NORMAL
65.94634237,NORMAL
86.63757396,NORMAL
8096.845546,ANOMALY
27.45885695,NORMAL
2.975857619,NORMAL
61.47133189,NORMAL
68.58336622,NORMAL
5571.825511,ANOMALY
1.224899982,NORMAL
3.701015873,NORMAL
32.83082928,NORMAL
36.06926997,NORMAL
97.18164101,NORMAL
31.17703345,NORMAL
43.37551869,NORMAL
61.37356346,NORMAL
38.17405888,NORMAL
2080.873714,ANOMALY
97.51160232,NORMAL
22.12403005,NORMAL
36.5746665,NORMAL
11.72301055,NORMAL
4484.46249,ANOMALY
39.20276512,NORMAL
31.69854119,NORMAL
85.18070192,NORMAL
52.59242617,NORMAL
7941.48007,ANOMALY
19.01654306,NORMAL
81.72766202,NORMAL
44.06101519,NORMAL
37.40848234,NORMAL
68.56699945,NORMAL
88.51348109,NORMAL
87.04191472,NORMAL
18.20958757,NORMAL
20.78924905,NORMAL
3567.701701,ANOMALY
93.88855055,NORMAL
41.29470794,NORMAL
86.47743948,NORMAL
21.16698535,NORMAL
19.56478448,NORMAL
27.32153881,NORMAL
90.23459718,NORMAL
46.19706931,NORMAL
96.19798903,NORMAL
8.71091718,NORMAL
55.85927707,NORMAL
95.10946757,NORMAL
78.35641056,NORMAL
83.66145421,NORMAL
8028.848608,ANOMALY
61.63147588,NORMAL
3.348756113,NORMAL
49.64472669,NORMAL
28.50049053,NORMAL
58.92881285,NORMAL
99.62952228,NORMAL
53.78331986,NORMAL
22.3878276,NORMAL
92.01649683,NORMAL
27.39899642,NORMAL
1.681027513,NORMAL
56.98564107,NORMAL
28.96408253,NORMAL
78.52486075,NORMAL
3749.332895,ANOMALY
52.1124808,NORMAL
95.54603491,NORMAL
5.848210571,NORMAL
62.92441457,NORMAL
2812.971057,ANOMALY
46.80803558,NORMAL
59.47534804,NORMAL
84.26934364,NORMAL
19.35308684,NORMAL
9838.986989,ANOMALY
5.915962868,NORMAL
49.52895745,NORMAL
74.75072313,NORMAL
12.49135123,NORMAL
61.56678039,NORMAL
37.1448609,NORMAL
67.16508216,NORMAL
76.960028,NORMAL
88.075794,NORMAL
82.14906748,NORMAL
17.57471349,NORMAL
53.63399325,NORMAL
89.75299573,NORMAL
67.84095329,NORMAL
37.84798799,NORMAL
73.37466506,NORMAL
88.53624297,NORMAL
62.49135011,NORMAL
48.01799745,NORMAL
3406.375065,ANOMALY
32.80302298,NORMAL
9.363074165,NORMAL
80.06000254,NORMAL
41.43064641,NORMAL
74.17978911,NORMAL
11.33505725,NORMAL
48.14121368,NORMAL
30.66941129,NORMAL
23.43235663,NORMAL
3789.061933,ANOMALY
31.20283133,NORMAL
92.48806029,NORMAL
20.28471904,NORMAL
18.94344058,NORMAL
44.28170256,NORMAL
43.84081784,NORMAL
7.844012032,NORMAL
78.87349491,NORMAL
62.0637052,NORMAL
55.93902848,NORMAL
95.7194391,NORMAL
14.10337559,NORMAL
42.07244386,NORMAL
70.93901841,NORMAL
16.75021716,NORMAL
39.40926359,NORMAL
88.48504138,NORMAL
48.04920455,NORMAL
76.64663246,NORMAL
72.31014024,NORMAL
53.11028213,NORMAL
17.35819882,NORMAL
25.05142105,NORMAL
41.59369798,NORMAL
28.08980314,NORMAL
97.94436045,NORMAL
12.06201348,NORMAL
90.71452387,NORMAL
97.50223252,NORMAL
80.7337175,NORMAL
61.65040434,NORMAL
55.69587644,NORMAL
23.22752938,NORMAL
34.57043312,NORMAL
2098.720126,ANOMALY
35.72455063,NORMAL
94.0438055,NORMAL
57.83814618,NORMAL
27.68548753,NORMAL
41.86538681,NORMAL
96.49096557,NORMAL
68.65355885,NORMAL
55.38309146,NORMAL
71.34846478,NORMAL
487.3293877,ANOMALY
59.12239037,NORMAL
75.90300379,NORMAL
0.669801764,NORMAL
98.87295232,NORMAL
4693.649505,ANOMALY
38.04025059,NORMAL
93.52641019,NORMAL
34.57506962,NORMAL
35.71951362,NORMAL
1169.018039,ANOMALY
23.27366886,NORMAL
42.01838147,NORMAL
52.60684648,NORMAL
82.58341721,NORMAL
1026.673281,ANOMALY
62.8113922,NORMAL
56.92284445,NORMAL
33.45166658,NORMAL
92.23086732,NORMAL
9046.344324,ANOMALY
99.6517765,NORMAL
21.08595877,NORMAL
71.86959999,NORMAL
4.99132786,NORMAL
7167.35142,ANOMALY
48.87029026,NORMAL
29.4142626,NORMAL
85.35810476,NORMAL
4.241944458,NORMAL
7587.582096,ANOMALY
64.97221704,NORMAL
2.088957258,NORMAL
74.80926526,NORMAL
44.51852918,NORMAL
19.60848611,NORMAL
87.43912656,NORMAL
32.36432441,NORMAL
17.70839045,NORMAL
62.64444018,NORMAL
1743.131952,ANOMALY
95.02629123,NORMAL
58.12932314,NORMAL
16.51012361,NORMAL
48.92408005,NORMAL
80.20827072,NORMAL
49.61945265,NORMAL
52.10952054,NORMAL
81.98021077,NORMAL
59.34078625,NORMAL
2450.392828,ANOMALY
80.56060655,NORMAL
5.331116471,NORMAL
23.65080355,NORMAL
95.6344464,NORMAL
56.68204222,NORMAL
41.72377679,NORMAL
72.27244307,NORMAL
16.2848131,NORMAL
86.25901845,NORMAL
9600.72265,ANOMALY
65.05095535,NORMAL
38.92552345,NORMAL
0.861119884,NORMAL
67.51177727,NORMAL
32.7265485,NORMAL
28.88961755,NORMAL
40.11216763,NORMAL
26.20475733,NORMAL
72.51675811,NORMAL
1914.524083,ANOMALY
93.06695285,NORMAL
27.40398964,NORMAL
6.401748755,NORMAL
10.06126097,NORMAL
45.27394726,NORMAL
31.75040169,NORMAL
22.33545415,NORMAL
10.22606823,NORMAL
57.80413301,NORMAL
9691.290265,ANOMALY
96.86719968,NORMAL
14.2877749,NORMAL
35.83971348,NORMAL
54.28557769,NORMAL
6536.391766,ANOMALY
38.29968884,NORMAL
47.52139706,NORMAL
10.82734412,NORMAL
93.40709326,NORMAL
5669.559317,ANOMALY
78.14755414,NORMAL
24.87106888,NORMAL
47.6105649,NORMAL
4.401433348,NORMAL
1837.702873,ANOMALY
62.31349351,NORMAL
22.68024263,NORMAL
74.83080116,NORMAL
84.93852233,NORMAL
6310.808247,ANOMALY
59.0845663,NORMAL
99.85252906,NORMAL
19.71569083,NORMAL
2.045891055,NORMAL
98.53134342,NORMAL
93.68558147,NORMAL
17.05311376,NORMAL
90.40719167,NORMAL
54.58654335,NORMAL
14.00891006,NORMAL
56.55923838,NORMAL
52.31772652,NORMAL
30.95121991,NORMAL
42.28934605,NORMAL
6.053166073,NORMAL
59.31987012,NORMAL
68.75487633,NORMAL
40.48067772,NORMAL
21.77482735,NORMAL
1582.735241,ANOMALY
83.98383333,NORMAL
11.61309375,NORMAL
82.29883821,NORMAL
4.503434206,NORMAL
9.254785225,NORMAL
45.48838433,NORMAL
26.41378121,NORMAL
68.55200215,NORMAL
88.27004591,NORMAL
2150.642721,ANOMALY
17.58903695,NORMAL
65.13023796,NORMAL
88.30116469,NORMAL
43.04116497,NORMAL
5004.513976,ANOMALY
75.46512443,NORMAL
68.22235694,NORMAL
70.11098314,NORMAL
72.71482409,NORMAL
2091.236721,ANOMALY
71.15746227,NORMAL
41.3935943,NORMAL
54.46189692,NORMAL
36.73145225,NORMAL
267.4336009,ANOMALY
31.20814132,NORMAL
